typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","196","CYP","Cyprus","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","30438","false","7","l","30438","false","50666","false","0","false",,"127463","127463","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","203","CZE","Czechia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","4485222","false","7","l","4485222","false","4633010","false","0","false",,"7490591","7490591","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","208","DNK","Denmark","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1221267","false","7","l","1221267","false","1224080","false","0","false",,"990144","990144","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","233","EST","Estonia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","125874","false","7","l","125874","false","130989","false","0","false",,"324067","324067","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","233","EST","Estonia","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2165","false","7","l","2165","false","2165","false","0","false",,"6289","6289","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","251","FRA","France","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1230631","false","7","l","1230631","false","1243663","false","0","false",,"1171411","1171411","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","251","FRA","France","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","10","false","7","l","10","false","10","false","0","false",,"59","59","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","258","PYF","French Polynesia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","25074","false","7","l","25074","false","25337","false","0","false",,"22376","22376","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","268","GEO","Georgia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","9553485","false","7","l","9553485","false","9497140","false","0","false",,"5486458","5486458","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","276","DEU","Germany","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1174864","false","7","l","1174864","false","1312908","false","0","false",,"2592500","2592500","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","288","GHA","Ghana","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","790444","false","7","l","790444","false","790444","false","0","false",,"2022706","2022706","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","288","GHA","Ghana","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","109427","false","7","l","109427","false","109790","false","0","false",,"370380","370380","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","300","GRC","Greece","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","55961","false","7","l","55961","false","74458","false","0","false",,"158471","158471","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","352","ISL","Iceland","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2363","false","7","l","2363","false","2363","false","0","false",,"6420","6420","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","372","IRL","Ireland","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","49185","false","7","l","49185","false","65621","false","0","false",,"140844","140844","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","376","ISR","Israel","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","239815","false","7","l","239815","false","352660","false","0","false",,"787771","787771","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","376","ISR","Israel","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","13824","false","7","l","13824","false","13824","false","0","false",,"19592","19592","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","380","ITA","Italy","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","79858","false","7","l","79858","false","109623","false","0","false",,"273656","273656","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","384","CIV","Côte d'Ivoire","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","259215","false","7","l","259215","false","347789","false","0","false",,"701965","701965","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","384","CIV","Côte d'Ivoire","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","15759","false","7","l","15759","false","15759","false","0","false",,"46226","46226","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","392","JPN","Japan","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","483224","false","7","l","483224","false","539303","false","0","false",,"1531166","1531166","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","398","KAZ","Kazakhstan","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","802758","false","7","l","802758","false","896814","false","0","false",,"1230392","1230392","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","398","KAZ","Kazakhstan","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","196065","false","7","l","196065","false","212695","false","0","false",,"457013","457013","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","404","KEN","Kenya","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","92097","false","7","l","92097","false","98697","false","0","false",,"265978","265978","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","404","KEN","Kenya","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","24629","false","7","l","24629","false","24629","false","0","false",,"72243","72243","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","410","KOR","Rep. of Korea","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","60727","false","7","l","60727","false","68723","false","0","false",,"409382","409382","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","417","KGZ","Kyrgyzstan","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","75866","false","7","l","75866","false","75718","false","0","false",,"130539","130539","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","422","LBN","Lebanon","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","437729","false","7","l","437729","false","437729","false","0","false",,"1080289","1080289","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","428","LVA","Latvia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","481977","false","7","l","481977","false","469887","false","0","false",,"1074889","1074889","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","440","LTU","Lithuania","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","992720","false","7","l","992720","false","1001950","false","0","false",,"1100659","1100659","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","X","Export","0","W00","World","440","LTU","Lithuania","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","3","false","7","l","3","false","3","false","0","false",,"8","8","0","false","true",
